location,time_step,demand,scenario
BEL,1217,5083.65008294807,1900
BEL,1218,5133.038199236309,1900
BEL,1219,5099.083869288144,1900
BEL,1220,4925.196543189985,1900
BEL,1221,4632.983521817939,1900
BEL,1222,4482.761334774563,1900
BEL,1223,4898.444646867198,1900
BEL,1224,4717.354887143673,1900
BLK,1201,18289.990193754893,1900
BLK,1202,16374.382293112734,1900
BLK,1203,15192.436922121522,1900
BLK,1204,14762.754373988304,1900
BLK,1205,14694.64297471906,1900
BLK,1206,14659.357434811454,1900
BLK,1207,16434.658930318197,1900
BLK,1208,18921.557053430726,1900
BLK,1209,20904.19283064046,1900
BLK,1210,21943.000310943644,1900
BLK,1211,22184.579085358033,1900
BLK,1212,22327.68155833814,1900
BLK,1213,22296.644415934723,1900
BLK,1214,21724.61151490425,1900
BLK,1215,20937.20042827695,1900
BLK,1216,20528.65546073205,1900
BLK,1217,20308.84746074208,1900
BLK,1218,20243.448927951817,1900
BLK,1219,20549.234186247922,1900
BLK,1220,21325.004539220154,1900
BLK,1221,23298.084281011605,1900
BLK,1222,23853.871190026686,1900
BLK,1223,22317.93039360618,1900
BLK,1224,19716.918420738322,1900
BLT,1201,1545.4428392175998,1900
BLT,1202,1458.12583124404,1900
BLT,1203,1399.5015749051677,1900
BLT,1204,1313.264755815098,1900
BLT,1205,1308.1470083066454,1900
BLT,1206,1440.8486817108426,1900
BLT,1207,1680.8459282403674,1900
BLT,1208,1953.9953440917227,1900
BLT,1209,2146.2889832376545,1900
BLT,1210,2221.5775025492426,1900
BLT,1211,2208.9692320836243,1900
BLT,1212,2171.670368994638,1900
BLT,1213,2150.4497064349707,1900
BLT,1214,2120.9429970942933,1900
BLT,1215,2082.962557812759,1900
BLT,1216,2044.7774696398908,1900
BLT,1217,2024.5123632407015,1900
BLT,1218,2019.3592161186266,1900
BLT,1219,2020.6256200113055,1900
BLT,1220,1975.3932381269037,1900
BLT,1221,1951.6567335133552,1900
BLT,1222,1928.8680362698656,1900
BLT,1223,1779.4851341614658,1900
BLT,1224,1567.9619609451345,1900
CZE,1201,2361.9051421624204,1900
CZE,1202,2188.0622381986855,1900
CZE,1203,2125.6037098284887,1900
CZE,1204,2100.6202984804077,1900
CZE,1205,2027.7520153818389,1900
CZE,1206,1839.335454798384,1900
CZE,1207,2170.36565516047,1900
CZE,1208,2586.755844295149,1900
CZE,1209,3014.596763631042,1900
CZE,1210,3358.1186696671634,1900
CZE,1211,3624.608390713367,1900
CZE,1212,3783.8776380573822,1900
CZE,1213,3580.8874208542284,1900
CZE,1214,3501.773284918637,1900
CZE,1215,3303.987945079653,1900
CZE,1216,3322.7255035907215,1900
CZE,1217,3129.1040656430864,1900
CZE,1218,2860.532393651208,1900
CZE,1219,2756.4348463675356,1900
CZE,1220,2752.2709444761977,1900
CZE,1221,2735.615336910803,1900
CZE,1222,2758.5167973132097,1900
CZE,1223,2607.5753537518917,1900
CZE,1224,2281.750030753997,1900
DEN,1201,2869.5139302069997,1900
DEN,1202,2724.6898662825374,1900
DEN,1203,2644.7869344621417,1900
DEN,1204,2644.7869344621417,1900
DEN,1205,2701.3848445015815,1900
DEN,1206,2696.390911262812,1900
DEN,1207,2869.5139302069997,1900
DEN,1208,3112.5520144940338,1900
DEN,1209,3435.4930306014635,1900
DEN,1210,3583.6463833517714,1900
DEN,1211,3670.2078928238707,1900
DEN,1212,3621.9332048490464,1900
DEN,1213,3533.7070509640243,1900
DEN,1214,3482.103074163354,1900
DEN,1215,3433.8283861885398,1900
DEN,1216,3358.919387606914,1900
DEN,1217,3407.194075581738,1900
DEN,1218,3608.6160495456506,1900
DEN,1219,3608.6160495456506,1900
DEN,1220,3390.5476314524853,1900
DEN,1221,3220.7539013341548,1900
DEN,1222,3070.935904170912,1900
DEN,1223,3050.9601712158137,1900
DEN,1224,2892.818951987945,1900
FIN,1201,4729.233078058141,1900
FIN,1202,4517.793423779071,1900
FIN,1203,4372.297820091993,1900
FIN,1204,4245.643373716911,1900
FIN,1205,4273.905109684903,1900
FIN,1206,4517.793423779071,1900
FIN,1207,4826.579057503457,1900
FIN,1208,5042.2056356296325,1900
FIN,1209,5203.402203743372,1900
FIN,1210,5334.243573965573,1900
FIN,1211,5406.468010328219,1900
FIN,1212,5400.187624557554,1900
FIN,1213,5349.944538392235,1900
FIN,1214,5166.766620081157,1900
FIN,1215,5208.635858552263,1900
FIN,1216,5237.94432548203,1900
FIN,1217,5242.131249329146,1900
FIN,1218,5185.607777393152,1900
FIN,1219,5196.075087010934,1900
FIN,1220,5211.776051437596,1900
FIN,1221,5018.130823508747,1900
FIN,1222,5179.327391622487,1900
FIN,1223,5298.65472126513,1900
FIN,1224,4912.410996369218,1900
FRA,1201,23993.799914340394,1900
FRA,1202,22337.77684245668,1900
FRA,1203,19420.77437041728,1900
FRA,1204,17059.993388170922,1900
FRA,1205,16346.80787947807,1900
FRA,1206,16273.06639408877,1900
FRA,1207,17621.482126920273,1900
FRA,1208,20402.58957588529,1900
FRA,1209,23759.934060677377,1900
FRA,1210,26279.785961406247,1900
FRA,1211,26995.078369681705,1900
FRA,1212,28202.331830482417,1900
FRA,1213,29700.337433674813,1900
FRA,1214,26857.076447024716,1900
FRA,1215,25181.037829106772,1900
FRA,1216,23240.583313578984,1900
FRA,1217,22094.42994067225,1900
FRA,1218,22276.6767545628,1900
FRA,1219,23380.692135818572,1900
FRA,1220,22923.494926405358,1900
FRA,1221,21250.616657861323,1900
FRA,1222,22356.738938699604,1900
FRA,1223,27572.36885530017,1900
FRA,1224,27090.942300687628,1900
GER,1201,32430.81024025109,1900
GER,1202,29936.020829068984,1900
GER,1203,28508.980229249264,1900
GER,1204,28242.635863324827,1900
GER,1205,28373.6408319382,1900
GER,1206,28412.92676507993,1900
GER,1207,30426.317586140005,1900
GER,1208,34085.44567917269,1900
GER,1209,38628.88451262438,1900
GER,1210,42015.04025058196,1900
GER,1211,43893.663154632595,1900
GER,1212,44829.78111252329,1900
GER,1213,43509.8341819325,1900
GER,1214,41581.8181213039,1900
GER,1215,39403.205521157695,1900
GER,1216,38332.801648020286,1900
GER,1217,37957.69593727194,1900
GER,1218,38226.39995953353,1900
GER,1219,38468.33933298344,1900
GER,1220,37674.13435699791,1900
GER,1221,35178.36925096323,1900
GER,1222,34143.22397903533,1900
GER,1223,33918.28420170868,1900
GER,1224,30170.29042263148,1900
IRE,1201,2812.4808307829176,1900
IRE,1202,2502.2135662994287,1900
IRE,1203,2248.098816312096,1900
IRE,1204,2121.006529145807,1900
IRE,1205,2079.012046448353,1900
IRE,1206,1980.7204180711758,1900
IRE,1207,2049.1698816840412,1900
IRE,1208,2346.9905833742278,1900
IRE,1209,2812.13588428171,1900
IRE,1210,3256.3105402842534,1900
IRE,1211,3462.4643676184796,1900
IRE,1212,3531.666074839431,1900
IRE,1213,3542.2008533096837,1900
IRE,1214,3477.880852167712,1900
IRE,1215,3355.1374654941756,1900
IRE,1216,3298.6931973843775,1900
IRE,1217,3306.472509627513,1900
IRE,1218,3488.2444030106253,1900
IRE,1219,3571.9441060384293,1900
IRE,1220,3471.0923442587396,1900
IRE,1221,3329.285114510257,1900
IRE,1222,3268.154473146073,1900
IRE,1223,3164.0169307995566,1900
IRE,1224,2913.5545218309944,1900
ITA,1201,14851.308031192802,1900
ITA,1202,12616.011566757954,1900
ITA,1203,11419.507626717053,1900
ITA,1204,10761.32531875079,1900
ITA,1205,10547.88920290876,1900
ITA,1206,9858.164611813105,1900
ITA,1207,10587.842761539268,1900
ITA,1208,14118.475653153642,1900
ITA,1209,17863.596070047897,1900
ITA,1210,20150.411596927348,1900
ITA,1211,20874.832699465245,1900
ITA,1212,20531.021813355135,1900
ITA,1213,19216.7600162979,1900
ITA,1214,17890.93271542667,1900
ITA,1215,17199.105305455763,1900
ITA,1216,16579.825146682364,1900
ITA,1217,16635.54984687765,1900
ITA,1218,16877.374017536094,1900
ITA,1219,16974.103685799535,1900
ITA,1220,17573.40706525758,1900
ITA,1221,18087.54628026638,1900
ITA,1222,18557.526298894092,1900
ITA,1223,16575.619508931784,1900
ITA,1224,14083.779141711359,1900
NED,1201,13282.729005544466,1900
NED,1202,12555.576633439321,1900
NED,1203,12178.036639387552,1900
NED,1204,11969.096697474059,1900
NED,1205,11865.661082665396,1900
NED,1206,11694.992318231054,1900
NED,1207,11997.024313472342,1900
NED,1208,12680.73372735785,1900
NED,1209,13630.272671301671,1900
NED,1210,14492.92569880611,1900
NED,1211,14858.05341908084,1900
NED,1212,14872.534405154052,1900
NED,1213,14661.525750944278,1900
NED,1214,14352.25326266633,1900
NED,1215,14054.358692017284,1900
NED,1216,13815.422421809224,1900
NED,1217,13779.21995662614,1900
NED,1218,14093.664225644574,1900
NED,1219,14160.897375270257,1900
NED,1220,13992.297323132087,1900
NED,1221,13762.670258256756,1900
NED,1222,13563.039521675988,1900
NED,1223,13777.151244329969,1900
NED,1224,13325.137607615965,1900
NOR,1201,18001.29529919626,1900
NOR,1202,17572.180105674895,1900
NOR,1203,17378.182082068128,1900
NOR,1204,17287.509092773653,1900
NOR,1205,17214.759833921125,1900
NOR,1206,17235.846575617557,1900
NOR,1207,17517.354577264217,1900
NOR,1208,17983.371568754414,1900
NOR,1209,18648.658269275304,1900
NOR,1210,19201.130901720564,1900
NOR,1211,19590.181286018927,1900
NOR,1212,19587.018274764447,1900
NOR,1213,19453.11746499239,1900
NOR,1214,19296.021239354344,1900
NOR,1215,19161.06609249746,1900
NOR,1216,19028.219619810225,1900
NOR,1217,19051.415035676313,1900
NOR,1218,19286.53220559101,1900
NOR,1219,19149.46838456447,1900
NOR,1220,19028.219619810225,1900
NOR,1221,18789.93943864115,1900
NOR,1222,18535.844201199674,1900
NOR,1223,18413.541099360606,1900
NOR,1224,18199.51067114234,1900
POL,1201,9848.148363953083,1900
POL,1202,9165.012591004417,1900
POL,1203,8662.923586849533,1900
POL,1204,8431.352138392358,1900
POL,1205,7867.1598821512325,1900
POL,1206,7688.218308343419,1900
POL,1207,8774.498921106175,1900
POL,1208,10187.084756694952,1900
POL,1209,11411.255641039008,1900
POL,1210,12300.700522613226,1900
POL,1211,12636.479122876148,1900
POL,1212,12649.1102927919,1900
POL,1213,12540.692751014227,1900
POL,1214,12313.331692529086,1900
POL,1215,11797.558920965363,1900
POL,1216,11275.470564443658,1900
POL,1217,11140.73808534134,1900
POL,1218,10898.640661954276,1900
POL,1219,10784.960132711654,1900
POL,1220,10861.79974969973,1900
POL,1221,10973.375083956396,1900
POL,1222,11196.52575246962,1900
POL,1223,10409.182827715249,1900
POL,1224,9259.746365373263,1900
POR,1201,3853.517459689433,1900
POR,1202,3445.367656783008,1900
POR,1203,3134.545883800411,1900
POR,1204,3053.962461175298,1900
POR,1205,2932.56405825954,1900
POR,1206,2867.6787049769773,1900
POR,1207,2643.7195823565303,1900
POR,1208,2666.7434173922725,1900
POR,1209,2970.239424681677,1900
POR,1210,3419.2042078787467,1900
POR,1211,3716.4209874311146,1900
POR,1212,3857.7036115141173,1900
POR,1213,3938.2870341392304,1900
POR,1214,3967.5900969119984,1900
POR,1215,3869.2155290319934,1900
POR,1216,3783.3994166260204,1900
POR,1217,3718.5140633434567,1900
POR,1218,3712.2348356064413,1900
POR,1219,3633.7444888936598,1900
POR,1220,3735.258670642183,1900
POR,1221,3836.7728523907067,1900
POR,1222,3857.7036115141173,1900
POR,1223,4039.8012158877536,1900
POR,1224,3719.560601299633,1900
SKO,1201,1543.290474331406,1900
SKO,1202,1395.7147224899832,1900
SKO,1203,1316.4053048336966,1900
SKO,1204,1294.3191378914487,1900
SKO,1205,1272.2329709491905,1900
SKO,1206,1222.0371369895163,1900
SKO,1207,1353.5502219638595,1900
SKO,1208,1523.2121407475406,1900
SKO,1209,1666.7722258721988,1900
SKO,1210,1787.2422273754125,1900
SKO,1211,1808.3244776384745,1900
SKO,1212,1837.4380613350763,1900
SKO,1213,1822.3793111471823,1900
SKO,1214,1737.0463934157385,1900
SKO,1215,1686.8505594560643,1900
SKO,1216,1644.6860589299508,1900
SKO,1217,1644.6860589299508,1900
SKO,1218,1612.5607251957597,1900
SKO,1219,1639.6664755339793,1900
SKO,1220,1697.8936429271932,1900
SKO,1221,1743.069893490896,1900
SKO,1222,1751.1012269244463,1900
SKO,1223,1573.4079747072149,1900
SKO,1224,1466.9928067127087,1900
SPA,1201,16963.39836495969,1900
SPA,1202,15313.508804580151,1900
SPA,1203,13977.197985360854,1900
SPA,1204,13204.88567939405,1900
SPA,1205,12833.688229610982,1900
SPA,1206,12659.724051652871,1900
SPA,1207,12675.23678089754,1900
SPA,1208,13115.133460192788,1900
SPA,1209,15177.218397644883,1900
SPA,1210,17743.467035548772,1900
SPA,1211,19439.89478366221,1900
SPA,1212,19926.329650691467,1900
SPA,1213,19992.812776025778,1900
SPA,1214,20093.645516116074,1900
SPA,1215,19228.256834681364,1900
SPA,1216,17849.840036083588,1900
SPA,1217,17114.093449050742,1900
SPA,1218,16901.347447981014,1900
SPA,1219,16850.37705189137,1900
SPA,1220,16966.722521226337,1900
SPA,1221,17411.051408877218,1900
SPA,1222,18410.514393069538,1900
SPA,1223,18521.319601959985,1900
SPA,1224,16683.06118646666,1900
SWE,1201,5093.748954135335,1900
SWE,1202,4780.850377035102,1900
SWE,1203,4594.576307724605,1900
SWE,1204,4450.161579832184,1900
SWE,1205,4246.097290418983,1900
SWE,1206,4093.31069424296,1900
SWE,1207,4497.253338927534,1900
SWE,1208,5060.261481000863,1900
SWE,1209,5930.935782497172,1900
SWE,1210,6692.775796306437,1900
SWE,1211,7082.0676714946785,1900
SWE,1212,7197.180860394432,1900
SWE,1213,7158.460969582695,1900
SWE,1214,7078.928220888329,1900
SWE,1215,7002.5349228003115,1900
SWE,1216,6932.420525925005,1900
SWE,1217,6983.698219162172,1900
SWE,1218,7042.3012971474955,1900
SWE,1219,7011.953274619382,1900
SWE,1220,6663.47425731377,1900
SWE,1221,6390.34205456072,1900
SWE,1222,6197.789084037503,1900
SWE,1223,6151.7438084775995,1900
SWE,1224,5648.385227925051,1900
SWI,1201,5929.892890129467,1900
SWI,1202,6042.315260502703,1900
SWI,1203,5867.436017699889,1900
SWI,1204,5677.983504663499,1900
SWI,1205,5375.06767338005,1900
SWI,1206,5395.886630856576,1900
SWI,1207,5523.923219337211,1900
SWI,1208,5439.606441557285,1900
SWI,1209,5439.606441557285,1900
SWI,1210,5695.679618518545,1900
SWI,1211,6093.321706320185,1900
SWI,1212,6299.429385337798,1900
SWI,1213,6257.7914703847455,1900
SWI,1214,6429.5478695660795,1900
SWI,1215,6634.614600709859,1900
SWI,1216,6543.011187813148,1900
SWI,1217,6433.711661061382,1900
SWI,1218,6309.83886407606,1900
SWI,1219,5608.239997117138,1900
SWI,1220,5434.401702188147,1900
SWI,1221,5272.013833871253,1900
SWI,1222,5476.039617141199,1900
SWI,1223,5565.561134290263,1900
SWI,1224,5337.593549922301,1900
UKI,1201,20158.08245115025,1900
UKI,1202,16715.849152904408,1900
UKI,1203,15599.82238334188,1900
UKI,1204,14546.564273484755,1900
UKI,1205,13690.399755102597,1900
UKI,1206,12933.409719055175,1900
UKI,1207,12540.477909299128,1900
UKI,1208,14585.48084250207,1900
UKI,1209,17605.908747527403,1900
UKI,1210,20539.71590215935,1900
UKI,1211,22371.3053923638,1900
UKI,1212,22766.74794850803,1900
UKI,1213,22211.872996712056,1900
UKI,1214,21393.36967415322,1900
UKI,1215,20001.160801886694,1900
UKI,1216,19009.415978540874,1900
UKI,1217,19118.63344642836,1900
UKI,1218,21192.509963095763,1900
UKI,1219,24083.634429128015,1900
UKI,1220,24958.629545421678,1900
UKI,1221,24826.815360040306,1900
UKI,1222,24349.77354627906,1900
UKI,1223,24229.257719644625,1900
UKI,1224,22196.808518382724,1900
AUS,1945,3569.722212421079,1900
AUS,1946,3295.6899099632406,1900
AUS,1947,3234.665909836064,1900
AUS,1948,3190.9128531411166,1900
AUS,1949,3673.347873014383,1900
AUS,1950,4976.728404032368,1900
AUS,1951,6517.29655818614,1900
AUS,1952,7422.293994034317,1900
AUS,1953,7667.5413907717975,1900
AUS,1954,7621.485541619221,1900
AUS,1955,7658.330220941284,1900
AUS,1956,7670.995579458245,1900
AUS,1957,7324.425314585089,1900
AUS,1958,7295.64040886472,1900
AUS,1959,7234.616408737554,1900
AUS,1960,7236.919201195182,1900
AUS,1961,7699.780485178604,1900
AUS,1962,8395.223807382543,1900
AUS,1963,8076.287052000937,1900
AUS,1964,7316.365540983385,1900
AUS,1965,6456.272558058975,1900
AUS,1966,5726.287348990601,1900
AUS,1967,5453.4064427615585,1900
AUS,1968,4737.237988438965,1900
BEL,1945,5748.528797496418,1900
BEL,1946,5210.051326785133,1900
BEL,1947,4900.541840414755,1900
BEL,1948,4750.96476521718,1900
BEL,1949,4970.72800646901,1900
BEL,1950,5516.109034497099,1900
BEL,1951,6965.856071027472,1900
BEL,1952,7735.602711851934,1900
BEL,1953,7823.047771198211,1900
BEL,1954,8012.895597410528,1900
BEL,1955,8041.66041956391,1900
BEL,1956,8188.936308989213,1900
BEL,1957,7938.107059811741,1900
BEL,1958,7871.3726724159,1900
BEL,1959,7772.421684208262,1900
BEL,1960,7693.030775064931,1900
BEL,1961,7839.156071604115,1900
BEL,1962,8567.481368527704,1900
BEL,1963,8965.58650713049,1900
BEL,1964,8375.332356543127,1900
BEL,1965,7735.602711851934,1900
BEL,1966,7029.138679764911,1900
BEL,1967,6957.801920824527,1900
BEL,1968,6650.593620226431,1900
BLK,1945,22227.102222014153,1900
BLK,1946,20475.440670625754,1900
BLK,1947,19572.750010996548,1900
BLK,1948,19204.492349381522,1900
BLK,1949,19764.404748411627,1900
BLK,1950,21698.926156381873,1900
BLK,1951,25527.184990596194,1900
BLK,1952,28874.520736632723,1900
BLK,1953,30352.438079051586,1900
BLK,1954,30472.26468797103,1900
BLK,1955,30085.21718341244,1900
BLK,1956,30035.829902039673,1900
BLK,1957,29631.383192910693,1900
BLK,1958,29039.07377735001,1900
BLK,1959,28313.237732479338,1900
BLK,1960,28207.606745066794,1900
BLK,1961,29673.44669546124,1900
BLK,1962,33340.49706912558,1900
BLK,1963,34714.00345238571,1900
BLK,1964,34273.589794265,1900
BLK,1965,32673.687617588304,1900
BLK,1966,30400.65783717482,1900
BLK,1967,27818.975545030582,1900
BLK,1968,24969.04110862415,1900
BLT,1945,1824.1487597167306,1900
BLT,1946,1785.8527657039608,1900
BLT,1947,1757.2272313184026,1900
BLT,1948,1803.9631741543271,1900
BLT,1949,1978.1774020757914,1900
BLT,1950,2484.3419710044777,1900
BLT,1951,2906.056726956852,1900
BLT,1952,3346.767658354414,1900
BLT,1953,3534.416855631053,1900
BLT,1954,3514.272370755502,1900
BLT,1955,3451.2797548325484,1900
BLT,1956,3317.2563569740455,1900
BLT,1957,3406.356446673109,1900
BLT,1958,3386.392302859405,1900
BLT,1959,3361.1705960781046,1900
BLT,1960,3371.6446213264326,1900
BLT,1961,3545.4159657504974,1900
BLT,1962,3592.9395358931024,1900
BLT,1963,3424.950839307739,1900
BLT,1964,3248.661434274226,1900
BLT,1965,2955.49107146406,1900
BLT,1966,2565.321693317228,1900
BLT,1967,2213.710851618741,1900
BLT,1968,1950.6590764337543,1900
CZE,1945,3836.3395241538724,1900
CZE,1946,3861.706571691756,1900
CZE,1947,3725.6469530794516,1900
CZE,1948,3631.0970486200617,1900
CZE,1949,3744.09571492519,1900
CZE,1950,4357.517046295903,1900
CZE,1951,5567.063994806955,1900
CZE,1952,6014.446469566054,1900
CZE,1953,6192.0158023312615,1900
CZE,1954,6343.0650399432225,1900
CZE,1955,6182.7914214083985,1900
CZE,1956,6170.107897639452,1900
CZE,1957,6306.167516251755,1900
CZE,1958,6291.17789725209,1900
CZE,1959,6196.6279927927,1900
CZE,1960,6197.781040408053,1900
CZE,1961,6211.617611792354,1900
CZE,1962,6531.011801246658,1900
CZE,1963,6228.913326022728,1900
CZE,1964,6113.608564486881,1900
CZE,1965,5605.114566113786,1900
CZE,1966,4969.7853300512625,1900
CZE,1967,4324.078665450509,1900
CZE,1968,3915.899809613607,1900
DEN,1945,3354.689773337951,1900
DEN,1946,3312.2129573988423,1900
DEN,1947,3334.0253763946007,1900
DEN,1948,3452.2716477926597,1900
DEN,1949,3839.1550794542704,1900
DEN,1950,4679.507221817175,1900
DEN,1951,5337.323857847154,1900
DEN,1952,5531.339584704163,1900
DEN,1953,5518.711342127672,1900
DEN,1954,5549.7079375426965,1900
DEN,1955,5480.826614398196,1900
DEN,1956,5360.284298895321,1900
DEN,1957,5343.063968109195,1900
DEN,1958,5235.149895182812,1900
DEN,1959,5083.61098426491,1900
DEN,1960,5230.557806973178,1900
DEN,1961,6015.804890820483,1900
DEN,1962,5906.74279584169,1900
DEN,1963,5509.527165708405,1900
DEN,1964,5103.127359155852,1900
DEN,1965,4707.059751074975,1900
DEN,1966,4273.107415264622,1900
DEN,1967,3854.0793661355788,1900
DEN,1968,3585.4422058720274,1900
FIN,1945,6571.2187827126645,1900
FIN,1946,6357.483665541004,1900
FIN,1947,6256.361674621076,1900
FIN,1948,6335.650508410557,1900
FIN,1949,6786.1030134174935,1900
FIN,1950,7930.620092465736,1900
FIN,1951,8392.56373280448,1900
FIN,1952,8464.957885394877,1900
FIN,1953,8547.694059783911,1900
FIN,1954,8583.316579312524,1900
FIN,1955,8531.60647031938,1900
FIN,1956,8487.940156058503,1900
FIN,1957,8317.87135314772,1900
FIN,1958,8347.74830501042,1900
FIN,1959,8374.177916273587,1900
FIN,1960,8610.895304108863,1900
FIN,1961,9290.021402218808,1900
FIN,1962,9396.888960804637,1900
FIN,1963,9462.388432195952,1900
FIN,1964,9307.25810521653,1900
FIN,1965,8652.26339130338,1900
FIN,1966,8513.220653788478,1900
FIN,1967,8108.732690108783,1900
FIN,1968,7605.420962575522,1900
FRA,1945,33294.89001473672,1900
FRA,1946,31979.46481379488,1900
FRA,1947,29221.464348551326,1900
FRA,1948,27215.96107646516,1900
FRA,1949,27651.73902088961,1900
FRA,1950,31661.589655395113,1900
FRA,1951,38039.89919739593,1900
FRA,1952,41483.35409511633,1900
FRA,1953,44207.83318001951,1900
FRA,1954,45000.78721151878,1900
FRA,1955,44857.454412822066,1900
FRA,1956,45752.1284950092,1900
FRA,1957,45359.11920826032,1900
FRA,1958,43887.64620228594,1900
FRA,1959,42168.80852759296,1900
FRA,1960,40604.86274826591,1900
FRA,1961,40323.97669920705,1900
FRA,1962,44291.05867603697,1900
FRA,1963,49149.34700605316,1900
FRA,1964,45859.62809403173,1900
FRA,1965,40439.56766589793,1900
FRA,1966,36744.12446079156,1900
FRA,1967,39910.161038453865,1900
FRA,1968,38525.381257497465,1900
GER,1945,42813.082805526574,1900
GER,1946,40734.55378994865,1900
GER,1947,39739.77622898539,1900
GER,1948,40531.89103218713,1900
GER,1949,42584.46932878338,1900
GER,1950,47623.85180531544,1900
GER,1951,57687.78777610406,1900
GER,1952,64207.59698311313,1900
GER,1953,66221.86707549836,1900
GER,1954,65992.01785023233,1900
GER,1955,66422.05833621397,1900
GER,1956,67138.79247951672,1900
GER,1957,65680.6092224525,1900
GER,1958,65073.85669769111,1900
GER,1959,64300.2781223333,1900
GER,1960,63928.317816929666,1900
GER,1961,64234.783450617644,1900
GER,1962,69675.78419710377,1900
GER,1963,71239.00607861752,1900
GER,1964,68592.0327424891,1900
GER,1965,63113.959540314914,1900
GER,1966,58200.62341312244,1900
GER,1967,53632.06112382898,1900
GER,1968,47306.26443492095,1900
IRE,1945,2994.4190403671782,1900
IRE,1946,2708.0773156284963,1900
IRE,1947,2470.1516324919507,1900
IRE,1948,2336.8742681408144,1900
IRE,1949,2306.9981715918098,1900
IRE,1950,2325.6628217432926,1900
IRE,1951,2507.2707792277133,1900
IRE,1952,2998.0567261703122,1900
IRE,1953,3687.931511298733,1900
IRE,1954,4226.487807416168,1900
IRE,1955,4558.570420368918,1900
IRE,1956,4677.105338939939,1900
IRE,1957,4773.330986346387,1900
IRE,1958,4798.55373762785,1900
IRE,1959,4734.040583857755,1900
IRE,1960,4720.306862332081,1900
IRE,1961,4816.509413818826,1900
IRE,1962,5037.5043057285875,1900
IRE,1963,5329.769522637793,1900
IRE,1964,5393.217605830206,1900
IRE,1965,4995.959056986261,1900
IRE,1966,4585.8568119987085,1900
IRE,1967,4141.97335578457,1900
IRE,1968,3621.0277227087704,1900
ITA,1945,15681.070376941905,1900
ITA,1946,13859.040413371562,1900
ITA,1947,12746.981772302153,1900
ITA,1948,12512.622306622226,1900
ITA,1949,12766.511727775414,1900
ITA,1950,15182.482101916998,1900
ITA,1951,20958.753638381033,1900
ITA,1952,26872.883684068445,1900
ITA,1953,31581.90059496065,1900
ITA,1954,32533.12430860267,1900
ITA,1955,32924.872238979464,1900
ITA,1956,33079.96306185579,1900
ITA,1957,30400.912699279437,1900
ITA,1958,30234.333667301107,1900
ITA,1959,32176.989826441986,1900
ITA,1960,33249.988556564764,1900
ITA,1961,34711.28875433369,1900
ITA,1962,37805.06346549073,1900
ITA,1963,38044.018214811396,1900
ITA,1964,36372.48379047665,1900
ITA,1965,33020.224374525686,1900
ITA,1966,28807.498096837964,1900
ITA,1967,23883.651675739206,1900
ITA,1968,19636.460770745693,1900
NED,1945,14656.295629693943,1900
NED,1946,14063.265233700233,1900
NED,1947,13826.512788788099,1900
NED,1948,13794.332844819446,1900
NED,1949,13872.484137314726,1900
NED,1950,14367.825417689224,1900
NED,1951,15951.538374432039,1900
NED,1952,17866.245040566653,1900
NED,1953,19015.528753732728,1900
NED,1954,19295.953979745314,1900
NED,1955,19051.156548840932,1900
NED,1956,18941.974596090142,1900
NED,1957,18747.745648565087,1900
NED,1958,18866.121871021158,1900
NED,1959,18954.616716934976,1900
NED,1960,19164.935636444305,1900
NED,1961,19525.81072237846,1900
NED,1962,20408.460614090043,1900
NED,1963,20395.81849324521,1900
NED,1964,19931.507873126106,1900
NED,1965,18983.348809764077,1900
NED,1966,17966.232723612164,1900
NED,1967,16730.752731958673,1900
NED,1968,15695.248106396086,1900
NOR,1945,21123.12645418601,1900
NOR,1946,20934.063141902097,1900
NOR,1947,20727.812255774294,1900
NOR,1948,20876.77122908883,1900
NOR,1949,20945.52152446473,1900
NOR,1950,21623.85777217418,1900
NOR,1951,23272.719022940786,1900
NOR,1952,24975.43467175183,1900
NOR,1953,25098.039365172284,1900
NOR,1954,24804.704771568195,1900
NOR,1955,24656.891636509932,1900
NOR,1956,24174.49373062204,1900
NOR,1957,23748.24189929103,1900
NOR,1958,23936.15937331867,1900
NOR,1959,24000.326315669583,1900
NOR,1960,24012.930536488486,1900
NOR,1961,24503.3493101703,1900
NOR,1962,24945.64287708893,1900
NOR,1963,24905.538538119665,1900
NOR,1964,24714.1835493232,1900
NOR,1965,24334.91108649921,1900
NOR,1966,23915.53428470596,1900
NOR,1967,23005.738709230776,1900
NOR,1968,22056.98463304261,1900
POL,1945,11932.03805147123,1900
POL,1946,11376.144466245476,1900
POL,1947,11068.604173792784,1900
POL,1948,11073.24629141471,1900
POL,1949,11393.552407327708,1900
POL,1950,12203.601932354006,1900
POL,1951,14357.544508928324,1900
POL,1952,16467.38696809439,1900
POL,1953,17457.31855097044,1900
POL,1954,17587.297844384408,1900
POL,1955,17285.560198959127,1900
POL,1956,17406.25525712915,1900
POL,1957,17343.586669233122,1900
POL,1958,17530.431903515804,1900
POL,1959,17001.230494616,1900
POL,1960,16771.445672330574,1900
POL,1961,17601.224197250154,1900
POL,1962,19295.59712925362,1900
POL,1963,19115.715071403978,1900
POL,1964,18931.190895932312,1900
POL,1965,18070.078077064834,1900
POL,1966,16354.815615762578,1900
POL,1967,14535.105507967062,1900
POL,1968,13093.727986358597,1900
POR,1945,3707.244722261587,1900
