location,time_step,demand,scenario
NED,1290,15012.665013385567,1900
NED,1291,15069.8682532905,1900
NED,1292,14874.809951272677,1900
NED,1293,14513.565178127963,1900
NED,1294,14073.961506101845,1900
NED,1295,13723.826910139758,1900
NED,1296,13083.54559620826,1900
NOR,1273,18857.451568369026,1900
NOR,1274,18651.429862865964,1900
NOR,1275,18384.932523863383,1900
NOR,1276,18264.956101774158,1900
NOR,1277,18185.77260190794,1900
NOR,1278,18338.28505676567,1900
NOR,1279,18739.75394817625,1900
NOR,1280,19245.546274550794,1900
NOR,1281,19590.868291358343,1900
NOR,1282,19905.204920238124,1900
NOR,1283,20127.88525225065,1900
NOR,1284,20173.126009421798,1900
NOR,1285,20238.31918789356,1900
NOR,1286,20288.304901563224,1900
NOR,1287,20273.34673688946,1900
NOR,1288,20363.13797399638,1900
NOR,1289,20554.866020213653,1900
NOR,1290,20578.746256193477,1900
NOR,1291,20425.455947615606,1900
NOR,1292,20270.83866992052,1900
NOR,1293,20001.455339497414,1900
NOR,1294,19734.96071938999,1900
NOR,1295,19353.764811507244,1900
NOR,1296,18899.669784809532,1900
POL,1273,9432.81948348472,1900
POL,1274,8748.357704725384,1900
POL,1275,8199.149561682383,1900
POL,1276,7887.773970655252,1900
POL,1277,7642.95417372294,1900
POL,1278,7608.635914943724,1900
POL,1279,8279.730200932523,1900
POL,1280,9018.940842364496,1900
POL,1281,9582.782823597296,1900
POL,1282,10166.401865795866,1900
POL,1283,10536.586689657797,1900
POL,1284,10824.021347399374,1900
POL,1285,10975.099857128913,1900
POL,1286,11090.11680316805,1900
POL,1287,10848.472906367495,1900
POL,1288,10693.281450621673,1900
POL,1289,11312.98766923611,1900
POL,1290,11614.891270233165,1900
POL,1291,11517.611107653156,1900
POL,1292,11526.088158643437,1900
POL,1293,11345.974002303079,1900
POL,1294,10933.326176520424,1900
POL,1295,10107.36445797529,1900
POL,1296,8995.292695156788,1900
POR,1273,3698.508526381008,1900
POR,1274,3401.262060815253,1900
POR,1275,3125.2356606399107,1900
POR,1276,2912.8727884014884,1900
POR,1277,2724.737123871417,1900
POR,1278,2627.9276165769625,1900
POR,1279,2514.8463639313095,1900
POR,1280,2526.1459892053076,1900
POR,1281,2618.840274299044,1900
POR,1282,2982.2185290837974,1900
POR,1283,3294.88395617941,1900
POR,1284,3541.2364619351974,1900
POR,1285,3738.008240760187,1900
POR,1286,3738.9545229604737,1900
POR,1287,3551.965231514878,1900
POR,1288,3467.883021342045,1900
POR,1289,3423.009969523833,1900
POR,1290,3480.7505947938016,1900
POR,1291,3952.3838983570718,1900
POR,1292,4180.916617831882,1900
POR,1293,4287.454595149124,1900
POR,1294,4250.20283135551,1900
POR,1295,4222.785383017825,1900
POR,1296,3910.917024464196,1900
SKO,1273,1617.527441968199,1900
SKO,1274,1495.9538257796594,1900
SKO,1275,1398.4312054949457,1900
SKO,1276,1346.910577044738,1900
SKO,1277,1345.2363480936242,1900
SKO,1278,1351.2529162958285,1900
SKO,1279,1456.134342864118,1900
SKO,1280,1538.5084606823648,1900
SKO,1281,1633.1341759581335,1900
SKO,1282,1722.7418227225694,1900
SKO,1283,1782.1039740715364,1900
SKO,1284,1819.9807158068336,1900
SKO,1285,1788.3337410257973,1900
SKO,1286,1772.4602725054478,1900
SKO,1287,1747.3826092426793,1900
SKO,1288,1719.4155468573122,1900
SKO,1289,1782.6840946070315,1900
SKO,1290,1831.2409188780466,1900
SKO,1291,1829.950575863259,1900
SKO,1292,1846.1519131288437,1900
SKO,1293,1839.3266359664287,1900
SKO,1294,1775.3611356524461,1900
SKO,1295,1637.4766421026352,1900
SKO,1296,1522.4844932237463,1900
SPA,1273,15775.147716315863,1900
SPA,1274,14450.778052546688,1900
SPA,1275,13030.47497513844,1900
SPA,1276,11986.408735788302,1900
SPA,1277,11348.271063879392,1900
SPA,1278,11170.137122210146,1900
SPA,1279,11540.716137624593,1900
SPA,1280,12339.860953346757,1900
SPA,1281,13329.254838438208,1900
SPA,1282,14734.908498552912,1900
SPA,1283,16225.091298289808,1900
SPA,1284,17060.26810653277,1900
SPA,1285,17419.2896727126,1900
SPA,1286,17709.377364840428,1900
SPA,1287,17194.07181747897,1900
SPA,1288,16009.221534564398,1900
SPA,1289,15503.747100759942,1900
SPA,1290,15702.38381335844,1900
SPA,1291,17291.986299474294,1900
SPA,1292,18285.956782009893,1900
SPA,1293,18918.377108830693,1900
SPA,1294,19401.088390793968,1900
SPA,1295,18779.115172627484,1900
SPA,1296,16596.76645733245,1900
SWE,1273,6347.688288374713,1900
SWE,1274,6081.33229557035,1900
SWE,1275,5872.979159696966,1900
SWE,1276,5672.173263056733,1900
SWE,1277,5595.392306103369,1900
SWE,1278,5699.0535159784595,1900
SWE,1279,6297.924860615079,1900
SWE,1280,6813.779125541554,1900
SWE,1281,7257.668784298015,1900
SWE,1282,7643.772841598398,1900
SWE,1283,7972.52903186789,1900
SWE,1284,8133.605643247116,1900
SWE,1285,8209.390988095238,1900
SWE,1286,8239.701100077387,1900
SWE,1287,8321.599568432111,1900
SWE,1288,8547.668175158535,1900
SWE,1289,8791.328261154827,1900
SWE,1290,8919.690384927611,1900
SWE,1291,8758.5646005716,1900
SWE,1292,8412.237406901373,1900
SWE,1293,8011.784230955016,1900
SWE,1294,7574.360295803513,1900
SWE,1295,7146.64311136194,1900
SWE,1296,6503.3449811536475,1900
SWI,1273,6526.032494628147,1900
SWI,1274,6559.4875490841605,1900
SWI,1275,6381.509814038283,1900
SWI,1276,6271.399857864808,1900
SWI,1277,5980.430703110835,1900
SWI,1278,6073.5742767171605,1900
SWI,1279,6141.043348113666,1900
SWI,1280,6114.746467190742,1900
SWI,1281,6145.239963541314,1900
SWI,1282,6358.279141205614,1900
SWI,1283,6535.808848457094,1900
SWI,1284,6519.977449539875,1900
SWI,1285,6688.921458860092,1900
SWI,1286,6721.066580410267,1900
SWI,1287,6796.297605151861,1900
SWI,1288,6748.593654927337,1900
SWI,1289,6830.514196087898,1900
SWI,1290,6957.614419153662,1900
SWI,1291,6805.604830236662,1900
SWI,1292,6632.906189098972,1900
SWI,1293,6377.432182105696,1900
SWI,1294,6371.809161620037,1900
SWI,1295,6408.289445064523,1900
SWI,1296,6149.750545317973,1900
UKI,1273,19818.330807606322,1900
UKI,1274,18402.47809157986,1900
UKI,1275,17644.057920958134,1900
UKI,1276,15981.748437061868,1900
UKI,1277,14566.473604386696,1900
UKI,1278,13406.879700167929,1900
UKI,1279,13273.468442662805,1900
UKI,1280,15110.24081314716,1900
UKI,1281,17248.56203605051,1900
UKI,1282,19281.675335770302,1900
UKI,1283,21496.40077535429,1900
UKI,1284,23111.716916977693,1900
UKI,1285,24044.569482021587,1900
UKI,1286,24521.14417756515,1900
UKI,1287,24116.91033312252,1900
UKI,1288,23763.641532765672,1900
UKI,1289,24298.611392410843,1900
UKI,1290,26859.62127969237,1900
UKI,1291,29113.792282677314,1900
UKI,1292,28665.34563530775,1900
UKI,1293,27316.891697908442,1900
UKI,1294,25674.478407966555,1900
UKI,1295,23761.745301389594,1900
UKI,1296,21195.696648984944,1900
AUS,1297,3415.8980329182773,1900
AUS,1298,3061.6454675031373,1900
AUS,1299,2858.3712902795082,1900
AUS,1300,2695.1769555088235,1900
AUS,1301,2825.6492247946126,1900
AUS,1302,3273.0039017115946,1900
AUS,1303,3994.3170283422805,1900
AUS,1304,4682.290687359857,1900
AUS,1305,5086.524921600931,1900
AUS,1306,5264.7774513293625,1900
AUS,1307,5403.417195838712,1900
AUS,1308,5422.695161057002,1900
AUS,1309,5157.038117784329,1900
AUS,1310,4999.483837935768,1900
AUS,1311,4881.209398045736,1900
AUS,1312,4881.230431420006,1900
AUS,1313,5030.204614261055,1900
AUS,1314,5245.903694072189,1900
AUS,1315,5044.189072068784,1900
AUS,1316,4714.969472051217,1900
AUS,1317,4466.4887175451195,1900
AUS,1318,4059.41356501519,1900
AUS,1319,3853.932918313192,1900
AUS,1320,3311.6585085472566,1900
BEL,1297,4584.683948335858,1900
BEL,1298,4116.853847342163,1900
BEL,1299,3798.07679049292,1900
BEL,1300,3622.8364500959133,1900
BEL,1301,3573.1890416002293,1900
BEL,1302,3553.2925786180763,1900
BEL,1303,3935.9960309733765,1900
BEL,1304,4375.168705731114,1900
BEL,1305,4928.973928014896,1900
BEL,1306,5442.201430804975,1900
BEL,1307,5573.204393729904,1900
BEL,1308,5636.535487006648,1900
BEL,1309,5588.986963705658,1900
BEL,1310,5455.46395749974,1900
BEL,1311,5364.925481912665,1900
BEL,1312,5249.40122894945,1900
BEL,1313,5252.304794435671,1900
BEL,1314,5444.004420716976,1900
BEL,1315,5500.20552986114,1900
BEL,1316,5266.068216165977,1900
BEL,1317,4931.013136713762,1900
BEL,1318,4689.465275308356,1900
BEL,1319,4993.361623290506,1900
BEL,1320,4812.187927418893,1900
BLK,1297,18215.6057340308,1900
BLK,1298,16461.30858671702,1900
BLK,1299,15374.34037928392,1900
BLK,1300,14945.612205588866,1900
BLK,1301,14963.499351214954,1900
BLK,1302,15283.296682394111,1900
BLK,1303,17259.461385085095,1900
BLK,1304,19667.462572996978,1900
BLK,1305,21416.901650304197,1900
BLK,1306,22259.24622571689,1900
BLK,1307,22420.53640718606,1900
BLK,1308,22541.178461760468,1900
BLK,1309,22431.9580825181,1900
BLK,1310,21878.62907129952,1900
BLK,1311,21169.00380764523,1900
BLK,1312,20864.09014878104,1900
BLK,1313,21038.26575733236,1900
BLK,1314,21748.544819511226,1900
BLK,1315,22233.803202093375,1900
BLK,1316,22711.5615507715,1900
BLK,1317,23823.496101526245,1900
BLK,1318,23771.301216602817,1900
BLK,1319,22156.920051192064,1900
BLK,1320,19691.781021132447,1900
BLT,1297,1517.2266673793301,1900
BLT,1298,1442.6726421802475,1900
BLT,1299,1391.1138939276534,1900
BLT,1300,1335.0489479296282,1900
BLT,1301,1362.2135867936108,1900
BLT,1302,1551.148221638585,1900
BLT,1303,1802.2930435743178,1900
BLT,1304,2080.3358341088147,1900
BLT,1305,2254.504376061637,1900
BLT,1306,2309.980195887522,1900
BLT,1307,2293.667233223974,1900
BLT,1308,2245.0955356523236,1900
BLT,1309,2246.6429669140703,1900
BLT,1310,2222.3603112292835,1900
BLT,1311,2192.9259191519977,1900
BLT,1312,2175.2564559995226,1900
BLT,1313,2195.599672488237,1900
BLT,1314,2200.0268884505167,1900
BLT,1315,2169.0056069130474,1900
BLT,1316,2102.04282138422,1900
BLT,1317,2027.9612595543933,1900
BLT,1318,1934.4950102449784,1900
BLT,1319,1756.322686497816,1900
BLT,1320,1549.101093994575,1900
CZE,1297,2508.639892208395,1900
CZE,1298,2383.918762187912,1900
CZE,1299,2310.2793502453624,1900
CZE,1300,2272.212398922725,1900
CZE,1301,2238.1552789313805,1900
CZE,1302,2209.5140352007593,1900
CZE,1303,2665.19362913128,1900
CZE,1304,3044.3700701659072,1900
CZE,1305,3387.3389481567515,1900
CZE,1306,3679.87779111809,1900
CZE,1307,3856.829428992628,1900
CZE,1308,3974.2793760156865,1900
CZE,1309,3855.4351173509017,1900
CZE,1310,3797.7978823181984,1900
CZE,1311,3641.900820068143,1900
CZE,1312,3658.1861196549785,1900
CZE,1313,3526.459714095951,1900
CZE,1314,3394.7207410281253,1900
CZE,1315,3263.3577817755495,1900
CZE,1316,3233.7316439335627,1900
CZE,1317,3126.877865188146,1900
CZE,1318,3015.720324634951,1900
CZE,1319,2781.853632223586,1900
CZE,1320,2461.9045022378277,1900
DEN,1297,2801.7916454705123,1900
DEN,1298,2686.595155210311,1900
DEN,1299,2627.889445282861,1900
DEN,1300,2644.1205525888754,1900
DEN,1301,2752.6481786238523,1900
DEN,1302,2902.117535194784,1900
DEN,1303,3150.6977282700295,1900
DEN,1304,3366.2058314651717,1900
DEN,1305,3601.2118381801565,1900
DEN,1306,3721.31258325851,1900
DEN,1307,3776.1244978167615,1900
DEN,1308,3725.610174114915,1900
DEN,1309,3661.507788585121,1900
DEN,1310,3605.9278235079223,1900
DEN,1311,3544.340667538586,1900
DEN,1312,3521.0421116357634,1900
DEN,1313,3707.35278720431,1900
DEN,1314,3842.5344998581418,1900
DEN,1315,3768.5458822139817,1900
DEN,1316,3529.461087370524,1900
DEN,1317,3327.5165711700774,1900
DEN,1318,3134.2870145251754,1900
DEN,1319,3035.353553536613,1900
DEN,1320,2870.1276510741436,1900
FIN,1297,4845.022466851518,1900
FIN,1298,4641.0506599103655,1900
FIN,1299,4513.3162351964975,1900
FIN,1300,4433.38865549661,1900
FIN,1301,4536.42582726501,1900
FIN,1302,4926.776308671006,1900
FIN,1303,5233.49305369063,1900
FIN,1304,5407.8221652940465,1900
FIN,1305,5537.329816497163,1900
FIN,1306,5640.301603969539,1900
FIN,1307,5689.011278969441,1900
FIN,1308,5679.895658372749,1900
FIN,1309,5613.939647720963,1900
FIN,1310,5491.483803304352,1900
FIN,1311,5540.311791189599,1900
FIN,1312,5616.536863062001,1900
FIN,1313,5743.201115291217,1900
FIN,1314,5723.195955416559,1900
FIN,1315,5742.202958540283,1900
FIN,1316,5719.67239596519,1900
FIN,1317,5450.690184070767,1900
FIN,1318,5549.918931896991,1900
FIN,1319,5555.9204053504445,1900
FIN,1320,5168.647207558506,1900
FRA,1297,25260.186520469953,1900
FRA,1298,23812.239645129066,1900
FRA,1299,21120.850093888952,1900
FRA,1300,18938.509701187297,1900
FRA,1301,18440.055336624995,1900
FRA,1302,19118.96869890378,1900
FRA,1303,21255.791032012767,1900
FRA,1304,23900.242922499652,1900
FRA,1305,26799.861509024726,1900
FRA,1306,28803.544071161064,1900
FRA,1307,29324.4091969242,1900
FRA,1308,30385.894761943215,1900
FRA,1309,31457.92652223037,1900
FRA,1310,29010.10275499088,1900
FRA,1311,27381.674306759203,1900
FRA,1312,25660.217917170157,1900
FRA,1313,24824.47347978162,1900
FRA,1314,25914.245130036034,1900
FRA,1315,27697.07110947681,1900
FRA,1316,26786.1410851893,1900
FRA,1317,24533.699726212944,1900
FRA,1318,24575.296508425963,1900
FRA,1319,29042.68615670183,1900
FRA,1320,28405.889498289944,1900
GER,1297,32389.63551096835,1900
GER,1298,30152.226778207565,1900
GER,1299,28878.06559618073,1900
GER,1300,28775.069473783093,1900
GER,1301,29215.73272277056,1900
GER,1302,30127.951765703,1900
GER,1303,33347.26055089062,1900
GER,1304,37180.10706319567,1900
GER,1305,40852.31194476532,1900
GER,1306,43346.18871534418,1900
GER,1307,44884.90009167805,1900
GER,1308,45811.61614050562,1900
GER,1309,44636.845825780234,1900
GER,1310,43106.8791015927,1900
GER,1311,41355.72286958427,1900
GER,1312,40518.65831299276,1900
GER,1313,40401.53695062965,1900
GER,1314,41760.791692976585,1900
GER,1315,42247.24449360317,1900
GER,1316,41154.022627595696,1900
GER,1317,38274.64486110303,1900
GER,1318,36589.724258618735,1900
GER,1319,35593.28107563041,1900
GER,1320,31631.34281656713,1900
IRE,1297,2683.304655088803,1900
IRE,1298,2397.8217633688923,1900
IRE,1299,2162.402429448139,1900
IRE,1300,2038.0356492201313,1900
IRE,1301,1997.5514148151447,1900
IRE,1302,1927.2056634383905,1900
IRE,1303,2010.2960210979654,1900
IRE,1304,2316.9504720980544,1900
IRE,1305,2779.7921482132665,1900
IRE,1306,3203.648243402007,1900
IRE,1307,3425.127852990152,1900
IRE,1308,3510.9617768362577,1900
IRE,1309,3549.378496216826,1900
IRE,1310,3514.333477403753,1900
IRE,1311,3411.4653756921048,1900
IRE,1312,3366.365898214073,1900
IRE,1313,3394.2112867194064,1900
IRE,1314,3578.098622536347,1900
IRE,1315,3693.109113610062,1900
IRE,1316,3624.936196082133,1900
IRE,1317,3442.6866962988793,1900
IRE,1318,3317.2690683652118,1900
IRE,1319,3153.152191938032,1900
IRE,1320,2875.19379502265,1900
ITA,1297,14009.829349098998,1900
ITA,1298,12020.013547514904,1900
ITA,1299,10890.49453332091,1900
ITA,1300,10317.5756116453,1900
ITA,1301,10176.332155722295,1900
ITA,1302,10115.09082224374,1900
ITA,1303,11718.431781043944,1900
ITA,1304,15352.492113889639,1900
ITA,1305,18931.637223389367,1900
ITA,1306,20848.073432785557,1900
ITA,1307,21538.06717875428,1900
ITA,1308,21395.895750014417,1900
ITA,1309,19972.78453822015,1900
ITA,1310,18916.256110809023,1900
ITA,1311,18706.877591437344,1900
ITA,1312,18433.152176652537,1900
ITA,1313,18767.825896726583,1900
ITA,1314,19656.615143874707,1900
ITA,1315,19815.14976478845,1900
ITA,1316,19967.065785913495,1900
ITA,1317,19706.60897215773,1900
ITA,1318,19237.99516929259,1900
ITA,1319,16830.69621418138,1900
ITA,1320,14150.367209902932,1900
NED,1297,12731.209789159675,1900
NED,1298,12089.685983767658,1900
NED,1299,11758.820242048461,1900
NED,1300,11585.901548942364,1900
NED,1301,11515.383705292325,1900
NED,1302,11481.11102191187,1900
NED,1303,11990.771860203551,1900
NED,1304,12841.966250398853,1900
NED,1305,13745.166498282686,1900
NED,1306,14431.698475576937,1900
NED,1307,14670.903914876588,1900
NED,1308,14678.858198167181,1900
NED,1309,14496.204391090216,1900
NED,1310,14296.383626131963,1900
NED,1311,14099.408908559506,1900
NED,1312,13963.996727369331,1900
NED,1313,14019.20983905718,1900
NED,1314,14447.952983951578,1900
NED,1315,14496.811518072156,1900
NED,1316,14284.891850947392,1900
NED,1317,13934.294919437658,1900
NED,1318,13586.243124236038,1900
NED,1319,13493.542361805426,1900
NED,1320,12951.900706039283,1900
NOR,1297,17578.638642430044,1900
NOR,1298,17233.265020268413,1900
NOR,1299,17042.398175375485,1900
NOR,1300,16995.721882263886,1900
NOR,1301,16950.92518436748,1900
NOR,1302,17094.345853774856,1900
NOR,1303,17604.418289749767,1900
NOR,1304,18259.54630910791,1900
NOR,1305,18767.789236563953,1900
NOR,1306,19124.165853806393,1900
NOR,1307,19385.32891006073,1900
NOR,1308,19303.89328326261,1900
NOR,1309,19143.44747189695,1900
NOR,1310,19071.303338528043,1900
NOR,1311,18987.94594233553,1900
NOR,1312,18905.626242372513,1900
NOR,1313,19021.37069775739,1900
NOR,1314,19261.636340389166,1900
NOR,1315,19147.755110040915,1900
NOR,1316,19018.69450054203,1900
NOR,1317,18767.28777563154,1900
NOR,1318,18498.30274225248,1900
NOR,1319,18226.79129463483,1900
NOR,1320,17879.37710639939,1900
POL,1297,9610.309238766378,1900
POL,1298,8987.94959716338,1900
POL,1299,8544.171827296905,1900
POL,1300,8359.986714115388,1900
POL,1301,8005.756264120193,1900
POL,1302,8018.6452574229625,1900
POL,1303,9192.893471147927,1900
POL,1304,10590.347949048763,1900
POL,1305,11651.126499494363,1900
POL,1306,12334.611130982808,1900
POL,1307,12544.430461064629,1900
POL,1308,12597.059223720378,1900
POL,1309,12523.610596290806,1900
POL,1310,12408.0098598495,1900
POL,1311,11941.48185228574,1900
POL,1312,11529.014719142016,1900
POL,1313,11628.531086445226,1900
POL,1314,11776.880877347674,1900
POL,1315,11659.638538458374,1900
POL,1316,11681.665310470862,1900
POL,1317,11596.205981975641,1900
POL,1318,11422.258996092618,1900
POL,1319,10499.364147390068,1900
POL,1320,9368.419851540442,1900
POR,1297,3595.7958953724246,1900
POR,1298,3229.070343615814,1900
POR,1299,2954.610916920049,1900
POR,1300,2865.032092428314,1900
POR,1301,2750.611144440387,1900
POR,1302,2708.103703186737,1900
POR,1303,2572.0700383935696,1900
POR,1304,2615.2029526893116,1900
POR,1305,2973.5469268979673,1900
POR,1306,3462.2606243603495,1900
POR,1307,3711.2777233857673,1900
POR,1308,3851.0475199382504,1900
POR,1309,3944.911955811972,1900
POR,1310,3912.9649931584795,1900
POR,1311,3844.2235481629054,1900
POR,1312,3801.354262480465,1900
POR,1313,3749.3751799562456,1900
POR,1314,3749.2976623131945,1900
POR,1315,3795.6654907833395,1900
POR,1316,3926.928741489878,1900
POR,1317,3993.9268459252226,1900
POR,1318,3932.139316175887,1900
POR,1319,3989.942266320136,1900
POR,1320,3651.064490460294,1900
SKO,1297,1539.6406246227891,1900
SKO,1298,1410.1928634099468,1900
SKO,1299,1335.5454509305628,1900
SKO,1300,1319.580561308551,1900
SKO,1301,1320.2347580042479,1900
SKO,1302,1319.8574761798118,1900
SKO,1303,1489.5669492227864,1900
SKO,1304,1649.624966416065,1900
SKO,1305,1767.8274146218823,1900
SKO,1306,1853.0719281991596,1900
SKO,1307,1857.3287955346623,1900
SKO,1308,1876.2823003365233,1900
SKO,1309,1869.2533360878424,1900
SKO,1310,1801.8011455362737,1900
SKO,1311,1761.113063773858,1900
SKO,1312,1723.2551422779907,1900
SKO,1313,1751.2663919637548,1900
SKO,1314,1767.5581325135615,1900
SKO,1315,1777.3861640766659,1900
SKO,1316,1816.0304199151685,1900
SKO,1317,1824.7146155916714,1900
SKO,1318,1781.571634652575,1900
SKO,1319,1613.2128060966404,1900
SKO,1320,1505.4590302290594,1900
SPA,1297,15858.442524012255,1900
SPA,1298,14322.04900626908,1900
SPA,1299,13132.366222337296,1900
SPA,1300,12449.983249879398,1900
SPA,1301,12142.26038260691,1900
SPA,1302,12103.718596823954,1900
SPA,1303,12620.800200938818,1900
SPA,1304,13670.66635866531,1900
SPA,1305,15648.98955520771,1900
SPA,1306,17735.80482103752,1900
SPA,1307,19095.953415627057,1900
SPA,1308,19528.380929316143,1900
SPA,1309,19680.338385795487,1900
SPA,1310,19729.658609607955,1900
SPA,1311,18856.13611726537,1900
SPA,1312,17670.779194108687,1900
SPA,1313,17094.461933977494,1900
SPA,1314,17035.89447969335,1900
SPA,1315,17496.85744357248,1900
SPA,1316,17947.381086156354,1900
SPA,1317,18273.160260041703,1900
SPA,1318,18730.02828606127,1900
SPA,1319,18140.501864252485,1900
SPA,1320,16113.772489498686,1900
SWE,1297,5338.3904792091025,1900
SWE,1298,5050.379156324434,1900
SWE,1299,4903.002064512514,1900
SWE,1300,4768.759900946248,1900
SWE,1301,4657.188647622212,1900
SWE,1302,4707.031887001668,1900
SWE,1303,5415.750867501575,1900
SWE,1304,6070.564086584758,1900
SWE,1305,6767.662795690975,1900
SWE,1306,7300.32444134975,1900
SWE,1307,7580.808342868332,1900
SWE,1308,7623.750811568332,1900
SWE,1309,7562.878699104702,1900
SWE,1310,7501.5310445705145,1900
SWE,1311,7462.291856280412,1900
SWE,1312,7493.064271295107,1900
SWE,1313,7673.975940092869,1900
SWE,1314,7866.435469277059,1900
SWE,1315,7776.86066035791,1900
SWE,1316,7439.292649419009,1900
SWE,1317,7114.859582242315,1900
SWE,1318,6786.855292320908,1900
SWE,1319,6531.787194456135,1900
SWE,1320,5939.452601078251,1900
SWI,1297,5759.326551752597,1900
SWI,1298,5817.434226696828,1900
SWI,1299,5695.267730768178,1900
SWI,1300,5544.078491131935,1900
SWI,1301,5288.261922329369,1900
SWI,1302,5409.683689230377,1900
SWI,1303,5676.961686966701,1900
SWI,1304,5784.815172420518,1900
SWI,1305,5873.689209204824,1900
SWI,1306,6059.385115398345,1900
SWI,1307,6359.750966090545,1900
SWI,1308,6516.125204739963,1900
SWI,1309,6406.096840419947,1900
SWI,1310,6520.612465600946,1900
SWI,1311,6653.321372959072,1900
SWI,1312,6571.490499931301,1900
SWI,1313,6515.348396486517,1900
SWI,1314,6496.397679834093,1900
SWI,1315,6056.872843900947,1900
SWI,1316,5832.877836853257,1900
SWI,1317,5596.5893396437405,1900
SWI,1318,5668.759316953094,1900
SWI,1319,5670.110039383621,1900
SWI,1320,5389.910826096053,1900
UKI,1297,19501.905192028047,1900
UKI,1298,16729.38749517952,1900
UKI,1299,15728.386228666415,1900
UKI,1300,14590.309477420224,1900
UKI,1301,13715.323882737774,1900
UKI,1302,13034.437076910343,1900
UKI,1303,13150.713070141304,1900
UKI,1304,15846.004268439487,1900
UKI,1305,19209.233854716764,1900
UKI,1306,22081.332796563944,1900
UKI,1307,23748.122965797393,1900
UKI,1308,24025.277665110814,1900
UKI,1309,23617.427095745094,1900
UKI,1310,23076.368077952073,1900
UKI,1311,22048.77687880822,1900
UKI,1312,21396.629628549636,1900
UKI,1313,21728.6596280059,1900
UKI,1314,24023.667105930595,1900
UKI,1315,27034.930650369475,1900
UKI,1316,27433.36528305856,1900
UKI,1317,26676.433510802184,1900
UKI,1318,25530.45754161431,1900
UKI,1319,24496.20396509033,1900
UKI,1320,21979.57289142161,1900
AUS,1321,3618.7077892652183,1900
AUS,1322,3254.9598711582385,1900
AUS,1323,3019.221753423685,1900
AUS,1324,2822.3607017748973,1900
AUS,1325,2888.5809470071927,1900
AUS,1326,3207.3439451900044,1900
AUS,1327,3756.437911150018,1900
AUS,1328,4370.876001290053,1900
AUS,1329,4787.229757325782,1900
AUS,1330,5017.544357508859,1900
AUS,1331,5206.067288051941,1900
AUS,1332,5231.235093628791,1900
AUS,1333,4992.050731724057,1900
AUS,1334,4825.546308723277,1900
AUS,1335,4704.203347140021,1900
AUS,1336,4722.3798847452845,1900
AUS,1337,4915.428049936891,1900
AUS,1338,5105.308193861171,1900
AUS,1339,4933.3666435971245,1900
AUS,1340,4640.6861283955495,1900
AUS,1341,4411.421916766993,1900
AUS,1342,4026.0919037946555,1900
AUS,1343,3859.9537214102183,1900
AUS,1344,3339.9019933690556,1900
BEL,1321,4664.311965412536,1900
BEL,1322,4199.235223038261,1900
BEL,1323,3862.9822647805054,1900
BEL,1324,3657.8079215241237,1900
BEL,1325,3547.722610909894,1900
BEL,1326,3462.018071978901,1900
BEL,1327,3698.526664720082,1900
BEL,1328,4001.241176097315,1900
BEL,1329,4516.594411532954,1900
BEL,1330,4996.097423075768,1900
BEL,1331,5153.68757279467,1900
BEL,1332,5240.70581266367,1900
BEL,1333,5248.371507303624,1900
BEL,1334,5120.95132212319,1900
BEL,1335,5025.86654212708,1900
BEL,1336,4933.931733827482,1900
BEL,1337,4951.025200567098,1900
BEL,1338,5173.413039877989,1900
BEL,1339,5229.140878057497,1900
BEL,1340,5054.234899979057,1900
BEL,1341,4760.159309854335,1900
BEL,1342,4573.275614960915,1900
BEL,1343,4938.46864615165,1900
BEL,1344,4818.816601711792,1900
BLK,1321,19479.855322421972,1900
BLK,1322,17750.47147083404,1900
BLK,1323,16500.330841559145,1900
BLK,1324,15901.32344130991,1900
BLK,1325,15716.490084762918,1900
BLK,1326,15823.01468286617,1900
BLK,1327,17342.59098218546,1900
BLK,1328,19332.380545736793,1900
BLK,1329,21065.091471738397,1900
BLK,1330,22157.228331449656,1900
BLK,1331,22595.05796546474,1900
BLK,1332,22828.922749327765,1900
BLK,1333,22702.124085558928,1900
BLK,1334,22089.17603537611,1900
BLK,1335,21445.121518496882,1900
BLK,1336,21209.274608091,1900
BLK,1337,21541.84570071416,1900
BLK,1338,22297.77769677991,1900
BLK,1339,22701.186140182395,1900
BLK,1340,23176.54432032046,1900
BLK,1341,24258.94784855715,1900
BLK,1342,24225.40962647818,1900
BLK,1343,22771.913564507926,1900
BLK,1344,20397.358572260924,1900
BLT,1321,1576.3134627821564,1900
BLT,1322,1489.5192916441285,1900
BLT,1323,1425.7696445856982,1900
BLT,1324,1359.0364172360921,1900
BLT,1325,1366.0593205980726,1900
BLT,1326,1504.9561761441532,1900
BLT,1327,1709.8004897106118,1900
BLT,1328,1936.067394407329,1900
BLT,1329,2088.7699668559458,1900
BLT,1330,2163.679793732635,1900
BLT,1331,2172.551655721487,1900
BLT,1332,2150.501490818569,1900
BLT,1333,2147.330193422498,1900
BLT,1334,2129.1478969989444,1900
BLT,1335,2115.100906279901,1900
BLT,1336,2133.0742532383983,1900
BLT,1337,2152.330603421205,1900
BLT,1338,2150.251575825993,1900
BLT,1339,2129.2990434758676,1900
BLT,1340,2071.5437092856964,1900
BLT,1341,2010.915213911001,1900
BLT,1342,1929.5895777063108,1900
BLT,1343,1764.163987715681,1900
BLT,1344,1562.69735531637,1900
CZE,1321,2494.387989312738,1900
