location,time_step,demand,scenario
POR,1067,3550.696398700864,1900
POR,1068,3685.678874105858,1900
POR,1069,3762.6688785961073,1900
POR,1070,3790.665243865289,1900
POR,1071,3696.6774461758964,1900
POR,1072,3614.6880907447135,1900
POR,1073,3552.6961390772353,1900
POR,1074,3546.6969179481307,1900
POR,1075,3471.706653834243,1900
POR,1076,3568.694062088198,1900
POR,1077,3665.681470342153,1900
POR,1078,3685.678874105858,1900
POR,1079,3859.656286850062,1900
POR,1080,3553.6960092654263,1900
SKO,1057,1474.471258205228,1900
SKO,1058,1333.4762814867502,1900
SKO,1059,1257.7034708693257,1900
SKO,1060,1236.602181836634,1900
SKO,1061,1215.5008928039324,1900
SKO,1062,1167.5434177296138,1900
SKO,1063,1293.192002424325,1900
SKO,1064,1455.2882681755045,1900
SKO,1065,1592.4466468880457,1900
SKO,1066,1707.544587066406,1900
SKO,1067,1727.6867265976186,1900
SKO,1068,1755.5020621407145,1900
SKO,1069,1741.114819618427,1900
SKO,1070,1659.5871119920876,1900
SKO,1071,1611.6296369177692,1900
SKO,1072,1571.345357855354,1900
SKO,1073,1571.345357855354,1900
SKO,1074,1540.6525738077905,1900
SKO,1075,1566.5496103479181,1900
SKO,1076,1622.18028143412,1900
SKO,1077,1665.3420090010027,1900
SKO,1078,1673.0152050128959,1900
SKO,1079,1503.2457432498231,1900
SKO,1080,1401.575896092271,1900
SPA,1057,16206.957631520723,1900
SPA,1058,14630.640809474373,1900
SPA,1059,13353.919461329499,1900
SPA,1060,12616.046509706706,1900
SPA,1061,12261.40169077764,1900
SPA,1062,12095.195014443647,1900
SPA,1063,12110.015991951133,1900
SPA,1064,12530.296568413427,1900
SPA,1065,14500.427935658634,1900
SPA,1066,16952.24107189721,1900
SPA,1067,18573.020826465916,1900
SPA,1068,19037.76433545067,1900
SPA,1069,19101.282810482768,1900
SPA,1070,19197.619164281383,1900
SPA,1071,18370.82034761377,1900
SPA,1072,17053.870631948488,1900
SPA,1073,16350.932841593436,1900
SPA,1074,16147.673721490777,1900
SPA,1075,16098.976223966163,1900
SPA,1076,16210.133555272263,1900
SPA,1077,16634.64869673671,1900
SPA,1078,17589.54310471913,1900
SPA,1079,17695.407229772565,1900
SPA,1080,15939.121395135351,1900
SWE,1057,4866.605836233956,1900
SWE,1058,4567.66019616093,1900
SWE,1059,4389.692557589037,1900
SWE,1060,4251.717646786096,1900
SWE,1061,4056.753098912379,1900
SWE,1062,3910.7796425556608,1900
SWE,1063,4296.709465526182,1900
SWE,1064,4834.611654018783,1900
SWE,1065,5666.460391613299,1900
SWE,1066,6394.328037008495,1900
SWE,1067,6766.260405259877,1900
SWE,1068,6876.240406624538,1900
SWE,1069,6839.247133438242,1900
SWE,1070,6763.260950677211,1900
SWE,1071,6690.274222498847,1900
SWE,1072,6623.286403485824,1900
SWE,1073,6672.277495002813,1900
SWE,1074,6728.2673138793625,1900
SWE,1075,6699.272586246864,1900
SWE,1076,6366.333127570216,1900
SWE,1077,6105.380578877704,1900
SWE,1078,5921.41403114046,1900
SWE,1079,5877.422030594594,1900
SWE,1080,5396.50947917277,1900
SWI,1057,5665.464004447591,1900
SWI,1058,5772.873177673036,1900
SWI,1059,5605.792241544565,1900
SWI,1060,5424.7878940720475,1900
SWI,1061,5135.379843992371,1900
SWI,1062,5155.270431626714,1900
SWI,1063,5277.597545577919,1900
SWI,1064,5197.040665658837,1900
SWI,1065,5197.040665658837,1900
SWI,1066,5441.694893561237,1900
SWI,1067,5821.605117377167,1900
SWI,1068,6018.521934957161,1900
SWI,1069,5978.740759688476,1900
SWI,1070,6142.838107671794,1900
SWI,1071,6338.760395870063,1900
SWI,1072,6251.241810278962,1900
SWI,1073,6146.8162251986605,1900
SWI,1074,6028.4672287743315,1900
SWI,1075,5358.154425497002,1900
SWI,1076,5192.068018750246,1900
SWI,1077,5036.921435202385,1900
SWI,1078,5231.84919401893,1900
SWI,1079,5317.378720846604,1900
SWI,1080,5099.576786250553,1900
UKI,1057,19259.182693801573,1900
UKI,1058,15970.447263422331,1900
UKI,1059,14904.18694336141,1900
UKI,1060,13897.896270098041,1900
UKI,1061,13079.910287778986,1900
UKI,1062,12356.676347400256,1900
UKI,1063,11981.266358447365,1900
UKI,1064,13935.07745111249,1900
UKI,1065,16820.816855011984,1900
UKI,1066,19623.79814633093,1900
UKI,1067,21373.712439884257,1900
UKI,1068,21751.52121470902,1900
UKI,1069,21221.389537018455,1900
UKI,1070,20439.38534277801,1900
UKI,1071,19109.258576807646,1900
UKI,1072,18161.738157405885,1900
UKI,1073,18266.08534283371,1900
UKI,1074,20247.482473025684,1900
UKI,1075,23009.684404522268,1900
UKI,1076,23845.661280880482,1900
UKI,1077,23719.725022605595,1900
UKI,1078,23263.95570694402,1900
UKI,1079,23148.813985092664,1900
UKI,1080,21206.99682178701,1900
AUS,1801,3163.0672911416095,1900
AUS,1802,2920.2521472616218,1900
AUS,1803,2866.179867321951,1900
AUS,1804,2827.411062836912,1900
AUS,1805,3254.8881438693397,1900
AUS,1806,4409.790424844772,1900
AUS,1807,5774.86043539701,1900
AUS,1808,6576.762549219175,1900
AUS,1809,6794.071900674797,1900
AUS,1810,6753.262632795809,1900
AUS,1811,6785.910047099001,1900
AUS,1812,6797.132595765725,1900
AUS,1813,6490.042854976322,1900
AUS,1814,6464.537062551945,1900
AUS,1815,6410.464782612285,1900
AUS,1816,6412.505246006233,1900
AUS,1817,6822.638388190091,1900
AUS,1818,7438.858333162845,1900
AUS,1819,7156.254153100839,1900
AUS,1820,6482.901233097495,1900
AUS,1821,5720.78815545735,1900
AUS,1822,5073.9612595753515,1900
AUS,1823,4832.166347392323,1900
AUS,1824,4197.5822318740275,1900
BEL,1801,5093.669011072532,1900
BEL,1802,4616.53371222575,1900
BEL,1803,4342.28286737578,1900
BEL,1804,4209.745284362789,1900
BEL,1805,4404.473579404961,1900
BEL,1806,4887.725997467721,1900
BEL,1807,6172.321032824436,1900
BEL,1808,6854.379825406692,1900
BEL,1809,6931.8633354758285,1900
BEL,1810,7100.084113915404,1900
BEL,1811,7125.572110648673,1900
BEL,1812,7256.070653923001,1900
BEL,1813,7033.815322408908,1900
BEL,1814,6974.683169987727,1900
BEL,1815,6887.004461225277,1900
BEL,1816,6816.657590241456,1900
BEL,1817,6946.136613646468,1900
BEL,1818,7591.492690932814,1900
BEL,1819,7944.246565721247,1900
BEL,1820,7421.232872754587,1900
BEL,1821,6854.379825406692,1900
BEL,1822,6228.394625637627,1900
BEL,1823,6165.184393739121,1900
BEL,1824,5892.972588627824,1900
BLK,1801,19695.039510548,1900
BLK,1802,18142.923399364874,1900
BLK,1803,17343.065278876653,1900
BLK,1804,17016.758721992843,1900
BLK,1805,17512.887129159735,1900
BLK,1806,19227.03210331833,1900
BLK,1807,22619.184091613963,1900
BLK,1808,25585.19869463157,1900
BLK,1809,26894.754936444988,1900
BLK,1810,27000.931161015822,1900
BLK,1811,26657.975258865405,1900
BLK,1812,26614.214068214478,1900
BLK,1813,26255.841040698677,1900
BLK,1814,25731.006214034525,1900
BLK,1815,25087.855818669475,1900
BLK,1816,24994.2580815534,1900
BLK,1817,26293.112761340002,1900
BLK,1818,29542.420803166442,1900
BLK,1819,30759.460353176073,1900
BLK,1820,30369.217652574214,1900
BLK,1821,28951.572821146256,1900
BLK,1822,26937.481605533034,1900
BLK,1823,24649.89889503901,1900
BLK,1824,22124.62273592259,1900
BLT,1801,1616.3457357997686,1900
BLT,1802,1582.4123373907669,1900
BLT,1803,1557.0477610684543,1900
BLT,1804,1598.4596478507358,1900
BLT,1805,1752.8277732114304,1900
BLT,1806,2201.3311851414187,1900
BLT,1807,2575.005121478338,1900
BLT,1808,2965.5112306376654,1900
BLT,1809,3131.783843125391,1900
BLT,1810,3113.9341737631535,1900
BLT,1811,3058.117538419362,1900
BLT,1812,2939.361791952924,1900
BLT,1813,3018.3117949487446,1900
BLT,1814,3000.6219225903164,1900
BLT,1815,2978.273417300716,1900
BLT,1816,2987.554264576255,1900
BLT,1817,3141.5299587557397,1900
BLT,1818,3183.6397480702412,1900
BLT,1819,3034.7879551767282,1900
BLT,1820,2878.5810523269597,1900
BLT,1821,2618.8080139347026,1900
BLT,1822,2273.085875184784,1900
BLT,1823,1961.5297690212872,1900
BLT,1824,1728.4442748421618,1900
CZE,1801,3399.31214376899,1900
CZE,1802,3421.7894329151095,1900
CZE,1803,3301.229427494997,1900
CZE,1804,3217.4504406776377,1900
CZE,1805,3317.5765468739974,1900
CZE,1806,3861.118266225679,1900
CZE,1807,4932.876280511234,1900
CZE,1808,5329.29392545194,1900
CZE,1809,5486.6349494747965,1900
CZE,1810,5620.476989390341,1900
CZE,1811,5478.461389785301,1900
CZE,1812,5467.222745212237,1900
CZE,1813,5587.782750632349,1900
CZE,1814,5574.5007161369085,1900
CZE,1815,5490.72172931955,1900
CZE,1816,5491.743424280732,1900
CZE,1817,5504.003763814981,1900
CZE,1818,5787.013268063886,1900
CZE,1819,5519.3291882327885,1900
CZE,1820,5417.159692114052,1900
CZE,1821,4966.592214230418,1900
CZE,1822,4403.638290616177,1900
CZE,1823,3831.489112351247,1900
CZE,1824,3469.8090960909185,1900
DEN,1801,2972.530875666037,1900
DEN,1802,2934.8929253904294,1900
DEN,1803,2954.2205214779037,1900
DEN,1804,3058.996437110001,1900
DEN,1805,3401.806957187833,1900
DEN,1806,4146.4280275052615,1900
DEN,1807,4729.30763582751,1900
DEN,1808,4901.2215168160965,1900
DEN,1809,4890.031855923348,1900
DEN,1810,4917.497387205549,1900
DEN,1811,4856.462873245104,1900
DEN,1812,4749.652473814325,1900
DEN,1813,4734.393845324214,1900
DEN,1814,4638.773106786184,1900
DEN,1815,4504.497176073205,1900
DEN,1816,4634.704139188821,1900
DEN,1817,5330.497598337893,1900
DEN,1818,5233.859617900522,1900
DEN,1819,4881.893920728623,1900
DEN,1820,4521.790288361997,1900
DEN,1821,4170.841833089439,1900
DEN,1822,3786.324395138636,1900
DEN,1823,3415.0311018792627,1900
DEN,1824,3176.9964974335276,1900
FIN,1801,5822.639958428794,1900
FIN,1802,5633.25307679929,1900
FIN,1803,5543.6506811896315,1900
FIN,1804,5613.907105019926,1900
FIN,1805,6013.045049099305,1900
FIN,1806,7027.18125395406,1900
FIN,1807,7436.501288443625,1900
FIN,1808,7500.6484580278075,1900
FIN,1809,7573.959508981168,1900
FIN,1810,7605.523989252755,1900
FIN,1811,7559.704582406907,1900
FIN,1812,7521.01263884819,1900
FIN,1813,7370.317700777405,1900
FIN,1814,7396.791135843889,1900
FIN,1815,7420.209943787327,1900
FIN,1816,7629.961006237202,1900
FIN,1817,8231.722549479326,1900
FIN,1818,8326.415990294077,1900
FIN,1819,8384.45390563215,1900
FIN,1820,8246.995685094615,1900
FIN,1821,7666.616531713882,1900
FIN,1822,7543.413237750599,1900
FIN,1823,7185.003655311976,1900
FIN,1824,6739.02809534573,1900
FRA,1801,29502.00920433649,1900
FRA,1802,28336.434355804915,1900
FRA,1803,25892.61925159025,1900
FRA,1804,24115.578511517964,1900
FRA,1805,24501.71358875554,1900
FRA,1806,28054.770837926073,1900
FRA,1807,33706.47735303778,1900
FRA,1808,36757.661424896876,1900
FRA,1809,39171.77383086246,1900
FRA,1810,39874.3962790986,1900
FRA,1811,39747.39163830952,1900
FRA,1812,40540.146412266826,1900
FRA,1813,40191.9078810711,1900
FRA,1814,38888.061851035425,1900
FRA,1815,37365.0303925411,1900
FRA,1816,35979.24588457702,1900
FRA,1817,35730.3577578694,1900
FRA,1818,39245.51846099808,1900
FRA,1819,43550.36124516162,1900
FRA,1820,40635.39989285864,1900
FRA,1821,35832.78085527994,1900
FRA,1822,32558.314431066017,1900
FRA,1823,35363.68306913983,1900
FRA,1824,34136.6543621619,1900
GER,1801,37935.910358484885,1900
GER,1802,36094.16280737661,1900
GER,1803,35212.70812328498,1900
GER,1804,35914.586946269694,1900
GER,1805,37733.34002735816,1900
GER,1806,42198.64711024736,1900
GER,1807,51116.12157887137,1900
GER,1808,56893.208427650985,1900
GER,1809,58678.01729109118,1900
GER,1810,58474.35198520169,1900
GER,1811,58855.40320267238,1900
GER,1812,59490.488565123516,1900
GER,1813,58198.4183449643,1900
GER,1814,57660.785736406586,1900
GER,1815,56975.33153486448,1900
GER,1816,56645.74413124762,1900
GER,1817,56917.29787243355,1900
GER,1818,61738.47175324791,1900
GER,1819,63123.61482824909,1900
GER,1820,60778.178886231275,1900
GER,1821,55924.155762531525,1900
GER,1822,51570.53610545281,1900
GER,1823,47522.4144072083,1900
GER,1824,41917.23859619573,1900
IRE,1801,2653.3013940413075,1900
IRE,1802,2399.5790902557374,1900
IRE,1803,2188.75737885391,1900
IRE,1804,2070.6626793947253,1900
IRE,1805,2044.190002206476,1900
IRE,1806,2060.728416369161,1900
IRE,1807,2221.6479938453053,1900
IRE,1808,2656.524682660043,1900
IRE,1809,3267.8104460816967,1900
IRE,1810,3745.0155907173294,1900
IRE,1811,4039.268081102366,1900
IRE,1812,4144.299761854869,1900
IRE,1813,4229.563594659896,1900
IRE,1814,4251.913025462492,1900
IRE,1815,4194.7490686065385,1900
IRE,1816,4182.57986250071,1900
IRE,1817,4267.823230422527,1900
IRE,1818,4463.642869182329,1900
IRE,1819,4722.613873908473,1900
IRE,1820,4778.834090689834,1900
IRE,1821,4426.830364012615,1900
IRE,1822,4063.4460668731226,1900
IRE,1823,3670.1288399627465,1900
IRE,1824,3208.5281902787056,1900
ITA,1801,13894.717249092155,1900
ITA,1802,12280.248940831121,1900
ITA,1803,11294.873579925275,1900
ITA,1804,11087.211830312877,1900
ITA,1805,11312.17872572625,1900
ITA,1806,13452.92705628934,1900
ITA,1807,18571.178414383106,1900
ITA,1808,23811.583742837014,1900
ITA,1809,27984.159780391965,1900
ITA,1810,28827.022175877548,1900
ITA,1811,29174.14304165126,1900
ITA,1812,29311.56625830644,1900
ITA,1813,26937.70743430595,1900
ITA,1814,26790.104720120707,1900
ITA,1815,28511.457752446935,1900
ITA,1816,29462.222821750733,1900
ITA,1817,30757.054907569192,1900
ITA,1818,33498.393592403416,1900
ITA,1819,33710.12714102778,1900
ITA,1820,32229.01025040996,1900
ITA,1821,29258.6328711504,1900
ITA,1822,25525.811126892233,1900
ITA,1823,21162.87848552596,1900
ITA,1824,17399.518248677803,1900
NED,1801,12986.682592353553,1900
NED,1802,12461.20891776523,1900
NED,1803,12251.426791863763,1900
NED,1804,12222.912716498504,1900
NED,1805,12292.161185242689,1900
NED,1806,12731.07427390068,1900
NED,1807,14134.374125805087,1900
NED,1808,15830.961610037824,1900
NED,1809,16849.32144451129,1900
NED,1810,17097.80124412287,1900
NED,1811,16880.890599380014,1900
NED,1812,16784.146415105028,1900
NED,1813,16612.04360307902,1900
NED,1814,16716.934666029756,1900
NED,1815,16795.34837328424,1900
NED,1816,16981.708222992827,1900
NED,1817,17301.473211017506,1900
NED,1818,18083.57356389316,1900
NED,1819,18072.371605713946,1900
NED,1820,17660.954232586657,1900
NED,1821,16820.80736914603,1900
NED,1822,15919.558915637068,1900
NED,1823,14824.822093578128,1900
NED,1824,13907.279882717576,1900
NOR,1801,18716.82623970029,1900
NOR,1802,18549.30060508388,1900
NOR,1803,18366.54536732061,1900
NOR,1804,18498.53526126076,1900
NOR,1805,18559.453673848482,1900
NOR,1806,19160.51534471454,1900
NOR,1807,20621.541939944607,1900
NOR,1808,22130.28795836837,1900
NOR,1809,22238.9257941499,1900
NOR,1810,21979.007233775388,1900
NOR,1811,21848.03264671171,1900
NOR,1812,21420.588451720883,1900
NOR,1813,21042.894293676607,1900
NOR,1814,21209.404621416546,1900
NOR,1815,21266.26180649849,1900
NOR,1816,21277.43018213956,1900
NOR,1817,21711.98152526568,1900
NOR,1818,22103.889979580345,1900
NOR,1819,22068.354238904183,1900
NOR,1820,21898.79799053483,1900
NOR,1821,21562.731414425634,1900
NOR,1822,21191.12909764028,1900
NOR,1823,20384.975437728706,1900
NOR,1824,19544.30134401744,1900
POL,1801,10572.766459513447,1900
POL,1802,10080.199051700925,1900
POL,1803,9807.693074518607,1900
POL,1804,9811.806372287396,1900
POL,1805,10095.623918333891,1900
POL,1806,10813.394378987663,1900
POL,1807,12721.964543706084,1900
POL,1808,14591.458379621055,1900
POL,1809,15468.619128815488,1900
POL,1810,15583.791466341598,1900
POL,1811,15316.427111370267,1900
POL,1812,15423.37285335872,1900
POL,1813,15367.843333480054,1900
POL,1814,15533.403568673932,1900
POL,1815,15064.487623031833,1900
POL,1816,14860.879383476726,1900
POL,1817,15596.131359647934,1900
POL,1818,17097.48504525614,1900
POL,1819,16938.09475671558,1900
POL,1820,16774.591170406144,1900
POL,1821,16011.574434295706,1900
POL,1822,14491.710908727842,1900
POL,1823,12879.298183362303,1900
POL,1824,11602.119226153098,1900
POR,1801,3284.9235384312797,1900
POR,1802,2970.574665071621,1900
POR,1803,2776.658152284809,1900
POR,1804,2689.90602814334,1900
POR,1805,2610.2981965782296,1900
POR,1806,2662.3494710631085,1900
POR,1807,2805.235322590232,1900
POR,1808,2940.976881540997,1900
POR,1809,3669.694724329319,1900
POR,1810,4440.257709350579,1900
POR,1811,4536.195352518788,1900
POR,1812,4651.52464696568,1900
POR,1813,4766.853941412562,1900
POR,1814,4497.412049961424,1900
POR,1815,4570.896202175368,1900
POR,1816,4690.307949523034,1900
POR,1817,4671.936911469554,1900
POR,1818,4669.895685019162,1900
POR,1819,4992.4094641803795,1900
POR,1820,5212.861920822221,1900
POR,1821,5152.645740535792,1900
POR,1822,4775.018847214112,1900
POR,1823,4436.175256449805,1900
POR,1824,3958.5282670591387,1900
SKO,1801,1772.305752424251,1900
SKO,1802,1680.7473861775409,1900
SKO,1803,1618.7239767846015,1900
SKO,1804,1636.4449508968698,1900
SKO,1805,1719.1428300874459,1900
SKO,1806,1893.3990755247416,1900
SKO,1807,2256.679044826204,1900
SKO,1808,2443.733771566795,1900
SKO,1809,2502.803685274346,1900
SKO,1810,2476.2222241059535,1900
SKO,1811,2398.446837724331,1900
SKO,1812,2376.7878693649022,1900
SKO,1813,2407.307324780465,1900
SKO,1814,2369.8963794323536,1900
SKO,1815,2349.2219096347067,1900
SKO,1816,2315.748958533755,1900
SKO,1817,2433.8887859488677,1900
SKO,1818,2612.0830256333247,1900
SKO,1819,2566.7960917908713,1900
SKO,1820,2552.0286133639806,1900
SKO,1821,2438.811278757831,1900
SKO,1822,2214.3456066691183,1900
SKO,1823,2036.1513669846615,1900
SKO,1824,1907.1820553898394,1900
SPA,1801,14823.019579475587,1900
SPA,1802,13325.127588640222,1900
SPA,1803,12538.464888417317,1900
SPA,1804,12203.32502571962,1900
SPA,1805,12203.32502571962,1900
SPA,1806,12697.952668736494,1900
SPA,1807,15154.926581761438,1900
SPA,1808,18670.123469606784,1900
SPA,1809,21118.47642153333,1900
SPA,1810,22158.379854019797,1900
SPA,1811,22512.916879188677,1900
SPA,1812,22663.783698409563,1900
SPA,1813,23061.42552907011,1900
SPA,1814,22836.202920376232,1900
SPA,1815,21627.113126334945,1900
SPA,1816,20914.806215585235,1900
SPA,1817,20772.560357462742,1900
SPA,1818,21145.41692496566,1900
SPA,1819,23043.105986736176,1900
SPA,1820,24538.84273729694,1900
SPA,1821,24373.966856291318,1900
SPA,1822,22970.90543753768,1900
SPA,1823,19795.15889293923,1900
SPA,1824,16796.142050856546,1900
SWE,1801,6753.89220578257,1900
SWE,1802,6493.473308694866,1900
SWE,1803,6483.300695527385,1900
SWE,1804,6388.695393069736,1900
SWE,1805,6571.802430084528,1900
SWE,1806,7329.662111062422,1900
SWE,1807,9297.045497654697,1900
SWE,1808,10454.688876114937,1900
SWE,1809,10764.953577723267,1900
SWE,1810,10638.813174446437,1900
SWE,1811,10562.518575690303,1900
SWE,1812,10307.185985186263,1900
SWE,1813,10099.664676569542,1900
SWE,1814,10053.887917315842,1900
SWE,1815,10089.492063402062,1900
SWE,1816,10403.82581027748,1900
SWE,1817,11052.838530363197,1900
SWE,1818,11783.232155788843,1900
SWE,1819,11496.364464465672,1900
SWE,1820,11140.323003603582,1900
SWE,1821,10606.260812310444,1900
SWE,1822,9782.279145743907,1900
SWE,1823,8808.76006561525,1900
SWE,1824,7813.878497834872,1900
SWI,1801,5873.478412561992,1900
SWI,1802,5758.958869358975,1900
SWI,1803,5825.5884217679995,1900
SWI,1804,5766.24647665371,1900
SWI,1805,5646.5214996687355,1900
SWI,1806,6159.777270569537,1900
SWI,1807,7054.070794309484,1900
SWI,1808,7921.29606238325,1900
SWI,1809,8366.881194118632,1900
SWI,1810,8324.1966371066,1900
SWI,1811,8383.53858222089,1900
SWI,1812,8462.661175706615,1900
SWI,1813,7973.350400202805,1900
SWI,1814,7938.994537241899,1900
SWI,1815,7861.954117268959,1900
SWI,1816,7785.954784052413,1900
SWI,1817,7851.543249705054,1900
SWI,1818,8142.0064547381635,1900
SWI,1819,8436.634006796838,1900
SWI,1820,7972.309313446412,1900
SWI,1821,7438.231807417789,1900
SWI,1822,7086.344483757603,1900
SWI,1823,6759.4432422508,1900
SWI,1824,6233.694430273306,1900
UKI,1801,20555.993974953,1900
UKI,1802,19103.257785592104,1900
UKI,1803,18230.18480479389,1900
UKI,1804,16802.495791111625,1900
UKI,1805,15927.037365010687,1900
UKI,1806,15593.075022628811,1900
UKI,1807,17646.94342827702,1900
UKI,1808,23500.82620116997,1900
UKI,1809,29200.847752036872,1900
UKI,1810,32720.572296211074,1900
UKI,1811,33873.935100079725,1900
UKI,1812,33223.901255086515,1900
UKI,1813,32708.645069697443,1900
UKI,1814,32634.69626531283,1900
UKI,1815,32460.558758213814,1900
UKI,1816,32775.43753817378,1900
UKI,1817,33876.32054538245,1900
UKI,1818,37262.460152603875,1900
UKI,1819,41559.83986546713,1900
UKI,1820,40685.57416201757,1900
UKI,1821,37812.30529488258,1900
UKI,1822,34284.23169214884,1900
UKI,1823,30175.302158200953,1900
UKI,1824,25501.02208750684,1900
AUS,361,4471.660178660337,1900
AUS,362,4131.125084546625,1900
AUS,363,3822.734896071961,1900
AUS,364,3531.4216887180446,1900
AUS,365,3450.054896319192,1900
AUS,366,3541.4669717302477,1900
AUS,367,3597.7205565985882,1900
AUS,368,3899.0790469647072,1900
AUS,369,4258.700178801615,1900
AUS,370,4619.325838939732,1900
AUS,371,4997.028480198609,1900
AUS,372,5047.2548952596235,1900
AUS,373,4920.684329305853,1900
AUS,374,4791.100178448422,1900
AUS,375,4694.66546153126,1900
AUS,376,4807.172631267951,1900
AUS,377,5385.7809327708965,1900
AUS,378,5688.1439514382455,1900
AUS,379,5620.840555256472,1900
AUS,380,5306.4231969744915,1900
AUS,381,4861.417159533853,1900
AUS,382,4443.533386226167,1900
AUS,383,4458.601310744475,1900
AUS,384,4000.536405387966,1900
BEL,361,5344.530386855858,1900
BEL,362,4892.092672651893,1900
BEL,363,4496.5777077404,1900
BEL,364,4165.836905816891,1900
BEL,365,3896.925986745557,1900
BEL,366,3784.0619148725564,1900
BEL,367,3823.3189833501183,1900
BEL,368,3572.073745093685,1900
BEL,369,3591.7022793324704,1900
BEL,370,3681.012110118934,1900
BEL,371,3908.703107288831,1900
BEL,372,4157.985492121378,1900
BEL,373,4341.51228725401,1900
BEL,374,4292.44095165705,1900
BEL,375,4176.632599648231,1900
BEL,376,4234.536775652636,1900
BEL,377,4402.3607433942425,1900
BEL,378,5059.91664039349,1900
BEL,379,5295.459051258898,1900
BEL,380,5248.350569085816,1900
BEL,381,5024.5852787636795,1900
BEL,382,4883.259832244438,1900
BEL,383,5333.734693024528,1900
BEL,384,5475.060139543769,1900
BLK,361,26707.85482120253,1900
BLK,362,25246.762137345133,1900
BLK,363,23346.831884447805,1900
BLK,364,21941.792783508594,1900
BLK,365,21012.133513796125,1900
BLK,366,20881.53838873029,1900
BLK,367,20914.7397815856,1900
BLK,368,21082.258043689537,1900
BLK,369,22442.2034375791,1900
BLK,370,24353.735366174737,1900
BLK,371,25897.217296362716,1900
BLK,372,26609.18199663689,1900
BLK,373,26239.708384257137,1900
BLK,374,25343.677540634093,1900
BLK,375,25083.237276415774,1900
BLK,376,25334.50618755053,1900
BLK,377,27170.70331193422,1900
BLK,378,29718.935339083186,1900
BLK,379,30149.2348753928,1900
BLK,380,30073.02923859331,1900
BLK,381,29435.036748350736,1900
BLK,382,28288.598700822742,1900
BLK,383,27259.8113802418,1900
BLK,384,25335.064859060276,1900
BLT,361,1926.539928150951,1900
BLT,362,1802.6994878247253,1900
BLT,363,1693.056460294925,1900
BLT,364,1632.2059426565727,1900
BLT,365,1614.1015361795633,1900
BLT,366,1654.688093158583,1900
BLT,367,1695.3661904350195,1900
BLT,368,1722.945858600841,1900
BLT,369,1759.1382192363424,1900
BLT,370,1887.9974657714856,1900
BLT,371,2001.8002203416036,1900
BLT,372,2072.9210079630147,1900
BLT,373,2093.2417192064313,1900
BLT,374,2110.620770154104,1900
BLT,375,2180.1021108931795,1900
BLT,376,2397.591222822404,1900
BLT,377,2493.4417653750334,1900
BLT,378,2481.185963114511,1900
BLT,379,2439.526080134728,1900
BLT,380,2374.590923434958,1900
BLT,381,2269.179087448372,1900
BLT,382,2095.4965838387216,1900
BLT,383,1914.8481549319772,1900
BLT,384,1728.8347610829046,1900
CZE,361,2947.37381671146,1900
CZE,362,2845.287982731499,1900
CZE,363,2739.1987827131184,1900
CZE,364,2660.13230345413,1900
CZE,365,2609.08938646415,1900
CZE,366,2512.0077600322334,1900
CZE,367,2449.9555864365684,1900
CZE,368,2381.8983637832644,1900
CZE,369,2431.94043926364,1900
CZE,370,2896.3308997214795,1900
CZE,371,3262.638892237788,1900
CZE,372,3390.7466054675365,1900
CZE,373,3475.8181337841643,1900
CZE,374,3535.868624360609,1900
CZE,375,3645.9611904174294,1900
CZE,376,3715.0192545803384,1900
CZE,377,3867.1471640406653,1900
CZE,378,3987.2481451935546,1900
CZE,379,3946.213643299653,1900
CZE,380,3790.082367800897,1900
CZE,381,3714.0184130707335,1900
CZE,382,3368.728092256178,1900
CZE,383,3151.5454846713724,1900
CZE,384,2859.2997638660077,1900
DEN,361,3319.6971328957925,1900
DEN,362,3240.540689157574,1900
DEN,363,3106.275328892759,1900
DEN,364,2965.9980868250404,1900
DEN,365,2901.871347594084,1900
DEN,366,2928.9248157071415,1900
DEN,367,3051.1664123661512,1900
DEN,368,3183.4278120300028,1900
DEN,369,3293.645645083207,1900
DEN,370,3497.0476460813993,1900
DEN,371,3626.3031048438047,1900
DEN,372,3793.63381502458,1900
DEN,373,3867.780357260378,1900
DEN,374,3900.8457071763382,1900
DEN,375,3919.8833328855285,1900
DEN,376,4034.109087140672,1900
DEN,377,4287.610103163051,1900
DEN,378,4544.117060086876,1900
DEN,379,4487.004182959305,1900
DEN,380,4268.57247745386,1900
DEN,381,4061.1625552537294,1900
DEN,382,3884.8140223685946,1900
DEN,383,3649.348651754923,1900
DEN,384,3584.219932223485,1900
FIN,361,6523.347612357658,1900
FIN,362,6181.656375492288,1900
FIN,363,6063.41717915764,1900
FIN,364,5987.263120501425,1900
FIN,365,6017.323933128874,1900
FIN,366,6209.713133944576,1900
FIN,367,6212.719215207319,1900
FIN,368,6362.021251256998,1900
FIN,369,6310.917869790327,1900
FIN,370,6366.029359607322,1900
FIN,371,6526.353693620401,1900
FIN,372,6616.536131502761,1900
FIN,373,6646.596944130211,1900
FIN,374,6766.840194640021,1900
FIN,375,7141.598325395595,1900
FIN,376,7473.269291385155,1900
FIN,377,7493.309833136785,1900
FIN,378,7533.390916640054,1900
FIN,379,7522.368618676664,1900
FIN,380,7365.050365926327,1900
FIN,381,7077.46859179036,1900
FIN,382,7293.906442708026,1900
FIN,383,7104.523323155067,1900
FIN,384,6636.576673254401,1900
FRA,361,51741.882983140014,1900
FRA,362,51364.61482693237,1900
